gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,vote_error,tp,tn
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.765625
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.763671875
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.759765625
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.755859375
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.75390625
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.744140625
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.7421875
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.7421875
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.7421875
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.7421875
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.73828125
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.734375
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.71875
4,450,512,20,107,0,tardos,0.25,0.0037303747432122754,1.0,0.712890625
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.5546875
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.5390625
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.5234375
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.5234375
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.51953125
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.515625
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.513671875
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.509765625
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.5078125
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.505859375
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.5
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.5
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.48828125
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.48828125
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.484375
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.47265625
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.466796875
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.46484375
4,450,512,20,107,0,hash,0.25,0.003671980394817718,1.0,0.44921875
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.78125
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.779296875
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.779296875
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.775390625
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.767578125
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.759765625
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.7578125
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.75390625
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.751953125
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.748046875
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.748046875
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.74609375
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.74609375
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.74609375
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.7421875
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.740234375
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.734375
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.732421875
4,450,512,20,108,0,tardos,0.25,0.003630820611417935,1.0,0.712890625
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.537109375
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.515625
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.5078125
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.505859375
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.50390625
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.501953125
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.501953125
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.5
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.498046875
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.498046875
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.49609375
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.49609375
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.494140625
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.494140625
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.48828125
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.486328125
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.484375
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.46875
4,450,512,20,108,0,hash,0.25,0.0037529593568965385,0.998046875,0.466796875
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.765625
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.759765625
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.7578125
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.75390625
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.75390625
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.75
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.748046875
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.74609375
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.74609375
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.744140625
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.7421875
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.73828125
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.736328125
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.73046875
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.724609375
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.724609375
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.72265625
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.71484375
4,450,512,20,109,0,tardos,0.25,0.0035545932675833027,1.0,0.70703125
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.525390625
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.521484375
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.51953125
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.509765625
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.509765625
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.5078125
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.501953125
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.5
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.49609375
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.494140625
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.490234375
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.482421875
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.48046875
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.474609375
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.47265625
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.46484375
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.462890625
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.4609375
4,450,512,20,109,0,hash,0.25,0.0036924748390506743,1.0,0.45703125
