gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,vote_error,tp,tn
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.75390625
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.744140625
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.7421875
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.7421875
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.7421875
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.7421875
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.73828125
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.734375
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.71875
2,450,512,20,107,0,tardos,0.5,0.0037780042080747395,1.0,0.712890625
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.5546875
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.5390625
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.5234375
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.5234375
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.51953125
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.515625
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.513671875
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.509765625
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.5078125
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.505859375
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.5
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.5
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.48828125
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.48828125
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.484375
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.47265625
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.466796875
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.46484375
2,450,512,20,107,0,hash,0.5,0.003645460008543481,1.0,0.44921875
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.78125
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.779296875
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.779296875
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.775390625
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.767578125
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.759765625
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.7578125
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.75390625
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.751953125
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.748046875
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.748046875
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.74609375
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.74609375
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.74609375
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.7421875
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.740234375
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.734375
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.732421875
2,450,512,20,108,0,tardos,0.5,0.0037146442295045838,1.0,0.712890625
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.537109375
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.515625
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.509765625
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.505859375
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.50390625
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.50390625
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.501953125
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.5
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.498046875
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.498046875
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.498046875
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.498046875
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.49609375
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.494140625
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.48828125
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.48828125
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.484375
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.46875
2,450,512,20,108,0,hash,0.5,0.0036952774424074087,1.0,0.466796875
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.765625
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.759765625
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.7578125
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.75390625
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.75390625
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.75
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.748046875
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.74609375
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.74609375
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.744140625
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.7421875
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.73828125
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.736328125
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.73046875
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.724609375
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.724609375
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.72265625
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.71484375
2,450,512,20,109,0,tardos,0.5,0.0037456120030649157,1.0,0.70703125
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.525390625
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.521484375
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.51953125
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.509765625
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.509765625
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.5078125
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.501953125
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.5
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.49609375
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.494140625
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.490234375
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.482421875
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.48046875
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.474609375
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.47265625
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.46484375
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.462890625
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.4609375
2,450,512,20,109,0,hash,0.5,0.003772521920206526,1.0,0.45703125
