gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,vote_error,tp,tn
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.69140625
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.689453125
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.689453125
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.68359375
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.6796875
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.669921875
16,300,512,20,107,0,tardos,0.0625,0.0037976097397520382,0.931640625,0.666015625
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.5234375
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.5
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.498046875
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.49609375
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.48828125
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.486328125
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.486328125
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.474609375
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.47265625
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.47265625
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.470703125
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.46484375
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.4609375
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.4609375
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.4453125
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.44140625
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.4375
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.4375
16,300,512,20,107,0,hash,0.0625,0.003449295358233961,0.9375,0.419921875
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.751953125
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.740234375
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.73828125
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.736328125
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.728515625
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.72265625
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.716796875
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.716796875
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.716796875
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.71484375
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.712890625
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.7109375
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.70703125
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.705078125
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.69921875
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.6953125
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.69140625
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.689453125
16,300,512,20,108,0,tardos,0.0625,0.0033870691133596298,0.939453125,0.673828125
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.5
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.498046875
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.486328125
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.484375
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.484375
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.482421875
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.482421875
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.482421875
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.48046875
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.48046875
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.474609375
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.47265625
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.47265625
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.47265625
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.4609375
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.458984375
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.453125
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.451171875
16,300,512,20,108,0,hash,0.0625,0.0036101083032490976,0.939453125,0.439453125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.7265625
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.72265625
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.7109375
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.70703125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.70703125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.705078125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.705078125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.705078125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.703125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.703125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.69921875
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.69921875
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.697265625
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.6953125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.6875
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.685546875
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.681640625
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.67578125
16,300,512,20,109,0,tardos,0.0625,0.0039039712811308053,0.939453125,0.671875
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.49609375
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.48828125
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.486328125
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.484375
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.482421875
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.482421875
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.478515625
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.4765625
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.4765625
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.470703125
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.462890625
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.458984375
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.455078125
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.451171875
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.4453125
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.443359375
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.443359375
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.439453125
16,300,512,20,109,0,hash,0.0625,0.0042106282063691805,0.935546875,0.431640625
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.8125
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.796875
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7890625
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7890625
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7890625
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7890625
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7890625
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.78125
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7734375
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7734375
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.765625
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7578125
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7578125
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7578125
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.75
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7421875
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7421875
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.7421875
16,450,128,20,100,0,tardos,0.0625,0.012207302186216845,1.0,0.71875
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.5859375
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.546875
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.5234375
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.515625
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.5078125
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.5
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.5
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.4921875
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.484375
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.484375
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.484375
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.4765625
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.4765625
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.46875
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.4609375
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.4609375
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.4453125
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.4375
16,450,128,20,100,0,hash,0.0625,0.012819187428925877,1.0,0.4375
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.8125
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.8046875
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.7890625
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.7890625
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.78125
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.78125
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.7734375
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.765625
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.765625
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.7578125
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.7578125
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.75
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.75
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.7421875
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.734375
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.7265625
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.703125
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.6953125
16,450,128,20,101,0,tardos,0.0625,0.013486670151594354,1.0,0.6640625
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.625
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.6015625
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5625
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5546875
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5546875
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5390625
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5078125
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5078125
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5078125
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.5
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.484375
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.4765625
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.46875
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.4453125
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.4375
16,450,128,20,101,0,hash,0.0625,0.01284480943356496,1.0,0.4375
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.828125
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.828125
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.8125
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.8046875
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.78125
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.7734375
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.765625
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.765625
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.765625
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.7578125
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.7578125
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.7578125
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.7578125
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.7578125
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.7421875
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.7421875
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.7265625
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.71875
16,450,128,20,102,0,tardos,0.0625,0.011764705882352941,1.0,0.6875
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.5703125
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.5703125
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.5546875
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.5546875
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.546875
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.546875
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.5390625
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.53125
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.5234375
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.5234375
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.515625
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.5078125
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.5
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.46875
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.46875
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.4609375
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.453125
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.4453125
16,450,128,20,102,0,hash,0.0625,0.011846133368827366,1.0,0.4375
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.8046875
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.7890625
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.7890625
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.7890625
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.7890625
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.7890625
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.78125
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.78125
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.7734375
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.765625
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.765625
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.7578125
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.7578125
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.75
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.75
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.734375
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.734375
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.71875
16,450,128,20,103,0,tardos,0.0625,0.012224627530879918,1.0,0.7109375
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.6015625
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.5859375
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.5625
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.5546875
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.546875
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.546875
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.5390625
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.53125
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.5234375
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.515625
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.515625
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.5078125
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.5
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.484375
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.4765625
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.46875
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.46875
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.4453125
16,450,128,20,103,0,hash,0.0625,0.012038834951456311,1.0,0.4296875
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.8046875
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.796875
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.78125
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.78125
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.765625
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.765625
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.765625
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.7578125
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.7578125
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.7421875
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.7421875
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.734375
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.734375
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.7265625
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.7109375
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.703125
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.703125
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.703125
16,450,128,20,104,0,tardos,0.0625,0.01284149565655294,1.0,0.6875
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.5859375
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.5625
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.5625
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.53125
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.5234375
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.515625
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.515625
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.515625
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.5078125
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.5078125
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.5078125
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.5
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.484375
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.4765625
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.4765625
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.4609375
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.453125
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.4375
16,450,128,20,104,0,hash,0.0625,0.01286137036193945,1.0,0.4375
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.78125
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.7578125
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.7578125
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.75
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.734375
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.7265625
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.71875
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.71875
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.71875
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.7109375
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.7109375
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.703125
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.703125
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.6953125
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.6953125
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.6875
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.6875
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.6796875
16,450,128,20,105,0,tardos,0.0625,0.012983536340516664,1.0,0.6484375
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.609375
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.59375
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.546875
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.5390625
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.515625
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.515625
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.5
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.5
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.4921875
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.4921875
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.484375
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.46875
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.4609375
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.4609375
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.453125
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.4453125
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.421875
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.421875
16,450,128,20,105,0,hash,0.0625,0.01200960768614892,1.0,0.4140625
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.828125
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.8046875
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.796875
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.796875
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.7890625
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.7890625
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.7890625
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.7890625
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.78125
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.7734375
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.765625
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.765625
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.765625
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.75
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.7421875
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.7421875
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.734375
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.7265625
16,450,128,20,106,0,tardos,0.0625,0.011984185816654312,1.0,0.7265625
16,450,128,20,106,0,hash,0.0625,0.013107721639656816,1.0,0.578125
