gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
8,300,128,20,104,0,tardos,0.125,2,0.8,0.5703125,0.19999999999999996,0.3754719408620779,0.6366633424695787,0.9780499987688974,0.9559183013825374,0.9717347161361267,0.9644213888514338,0.9994763400287768,0.9997302716978607,0.9979664680307545,0.9987147912793564
8,300,128,20,104,0,tardos,0.125,0,0.9,0.421875,0.09999999999999998,0.4174560661460539,0.8403251959380876,0.9737925876672707,0.935751766212633,0.9162719635243903,0.923449176048067,0.9992120685630668,0.9987553414645813,0.998824303198087,0.9997372452073686
8,300,128,20,104,0,tardos,0.125,1,0.9,0.53125,0.09999999999999998,0.41655394713711164,0.8379957995666588,0.9693957020547063,0.9351790393154829,0.9108894720416706,0.9361492847230835,0.9993954434038788,0.9989896074785627,0.9993532476311899,0.9997363961543188
8,300,128,20,104,0,tardos,0.125,2,0.9,0.5234375,0.09999999999999998,0.4166572858805433,0.8380391184357153,0.9763911810766617,0.9246675394585898,0.9218012351836137,0.9174640717492887,0.9995172905758885,0.9996208382966684,0.9983174131884096,0.9992339851315932
8,300,128,20,105,0,tardos,0.125,0,0.5,0.734375,0.5,0.2632617841523881,0.2959980153106357,0.7880646986078667,0.971964289767406,0.9690628522461376,0.9791611430020027,0.9852378923981142,0.9742296341846046,0.9803614378835912,0.982019296330899
8,300,128,20,105,0,tardos,0.125,1,0.5,0.7109375,0.5,0.263915592620836,0.296274389999574,0.7884065881524693,0.9712457409173246,0.9868249465496026,0.9698223553651573,0.984055465068186,0.9725174590897029,0.9752143627000094,0.9795169881679197
8,300,128,20,105,0,tardos,0.125,2,0.5,0.640625,0.5,0.264054487231966,0.2979068282148794,0.7860298744761232,0.9809477537209588,0.9894203005930251,0.9790327010092184,0.9840129923169312,0.978097700818624,0.9750818327187887,0.980959358740633
8,300,128,20,105,0,tardos,0.125,0,0.6,0.671875,0.4,0.3003360309543316,0.3874414022124547,0.8716441531617489,0.9372625689315497,0.9526785475707306,0.9503732590447654,0.9955969891142906,0.990433320648711,0.9934690250242976,0.9909136388111071
8,300,128,20,105,0,tardos,0.125,1,0.6,0.625,0.4,0.3010177317359526,0.3873349134143785,0.880638262714932,0.9264630830626382,0.9323744099055201,0.9308719867571189,0.9950651163691064,0.9909574200188421,0.9907353288147112,0.993602168559332
8,300,128,20,105,0,tardos,0.125,2,0.6,0.5078125,0.4,0.3012022033904071,0.3890876790414151,0.8752888099194189,0.9255451873761807,0.934328898407129,0.9363718754314561,0.9952159179009203,0.9951219262155856,0.9917430686925344,0.9949620621895596
8,300,128,20,105,0,tardos,0.125,0,0.7,0.5390625,0.30000000000000004,0.3374229854897169,0.4974323533678867,0.9452789998588652,0.9248556283815966,0.9451493632233077,0.9336489111558562,0.9991392362002752,0.9978142437259409,0.99698763630745,0.9959016385112537
8,300,128,20,105,0,tardos,0.125,1,0.7,0.5703125,0.30000000000000004,0.3377005773483505,0.49670160365068555,0.9473405041938338,0.9252184711196808,0.9247446858163538,0.9257820491844962,0.9987626829084316,0.9981642383783355,0.997482418482211,0.9983527337760486
8,300,128,20,105,0,tardos,0.125,2,0.7,0.5,0.30000000000000004,0.33845444171485106,0.49985527416098446,0.9388361674339099,0.9082886544691584,0.9294163424452266,0.9325575331900254,0.9984654027122113,0.9989675793505428,0.99737423129899,0.9978521700898478
8,300,128,20,105,0,tardos,0.125,0,0.8,0.4921875,0.19999999999999996,0.37531307949308446,0.6368472371053517,0.9775386206460924,0.9554817338325734,0.9700221203906172,0.9647061459994943,0.9994703798309718,0.9996834866930291,0.9976699018605003,0.9989744080603734
8,300,128,20,105,0,tardos,0.125,1,0.8,0.578125,0.19999999999999996,0.37582165359614095,0.6373760650908966,0.9734947600597981,0.9500194305054336,0.9659807927280926,0.9602271818290901,0.9994245576812731,0.999495110962921,0.9990307246166829,0.9996444229355549
8,300,128,20,105,0,tardos,0.125,2,0.8,0.4453125,0.19999999999999996,0.3764438713636717,0.640637964911667,0.9722850869383568,0.9253383264716006,0.9700619575483755,0.9739384496598675,0.9995524697753402,0.9997937460884812,0.9984603279272235,0.9987997860497478
8,300,128,20,105,0,tardos,0.125,0,0.9,0.5078125,0.09999999999999998,0.4165472027371238,0.8385229945092565,0.9760315855004007,0.9254843311583711,0.9197296458044323,0.9167234111119588,0.999532255597801,0.9995600519203829,0.998036223172785,0.9994105975225565
8,300,128,20,105,0,tardos,0.125,1,0.9,0.4609375,0.09999999999999998,0.41704125249202945,0.8403017835359768,0.9756996780896064,0.9274499476839033,0.9353499053052964,0.9385181287733831,0.999642433194839,0.9994904593107616,0.99853675611783,0.9995536798825466
8,300,128,20,105,0,tardos,0.125,2,0.9,0.4921875,0.09999999999999998,0.4174418761313846,0.8422242370007458,0.9683788679267759,0.9285089016768859,0.9232594648404012,0.9077592800236048,0.9995729005191777,0.9995050372550064,0.9982752354445091,0.9991856039816187
8,300,128,20,106,0,tardos,0.125,0,0.5,0.703125,0.5,0.2643257718114324,0.2982866823833686,0.7881544944371659,0.9698105603712321,0.9880438766566837,0.9874734642104072,0.9829743263669066,0.9775463297802626,0.9700342687670162,0.9814678553557631
8,300,128,20,106,0,tardos,0.125,1,0.5,0.65625,0.5,0.26355236756621475,0.29559348885987624,0.790563084691981,0.9658019666902268,0.9743632346059721,0.9679559634960251,0.9806491977951881,0.975181920594774,0.9810826979922187,0.9724036804039026
8,300,128,20,106,0,tardos,0.125,2,0.5,0.6953125,0.5,0.2639633935751861,0.2977192750709976,0.7805843352276198,0.9724638201899571,0.9841019794437263,0.9838409240464998,0.9801917807846056,0.9739832059862567,0.9675791717356077,0.9755460279051431
8,300,128,20,106,0,tardos,0.125,0,0.6,0.609375,0.4,0.3013551709387201,0.38938115969237236,0.8765707402430595,0.9250639842282968,0.9297428283835069,0.9389939552793778,0.9947625642025119,0.9942380633731714,0.9885472488188201,0.9951731775229181
8,300,128,20,106,0,tardos,0.125,1,0.6,0.5625,0.4,0.30072167831805074,0.38682566500471005,0.8833841909959684,0.9337770745629476,0.9327714904671016,0.9324507808115831,0.9918125677670525,0.9915703932293294,0.9911727102024246,0.9896177577201152
8,300,128,20,106,0,tardos,0.125,2,0.6,0.6015625,0.4,0.3011956748934068,0.3897154757669537,0.8825787996271882,0.9329924493246922,0.9435362350008533,0.9486492918892565,0.9928018244413128,0.9897296026467873,0.9869944656192348,0.9899435320367129
8,300,128,20,106,0,tardos,0.125,0,0.7,0.5078125,0.30000000000000004,0.338521288551823,0.4999640661972054,0.9403623406960686,0.9098003316328982,0.926405088745147,0.9378907011686303,0.9983593085915785,0.998989990527344,0.996327457079418,0.9976911449214096
8,300,128,20,106,0,tardos,0.125,1,0.7,0.515625,0.30000000000000004,0.33749098071219646,0.49578485340927675,0.9462223323800101,0.9279917879294788,0.9437641059814372,0.9050366597027459,0.9975256271426229,0.998440775600374,0.9971579621211029,0.997612961104662
8,300,128,20,106,0,tardos,0.125,2,0.7,0.515625,0.30000000000000004,0.33822807671997335,0.49928113855160494,0.9452059811480776,0.9149049986450901,0.9305888806446649,0.943984733666585,0.997268726344415,0.997187671875915,0.9968866111178897,0.9969153139106295
8,300,128,20,106,0,tardos,0.125,0,0.8,0.5,0.19999999999999996,0.3764851230706265,0.6406210409592782,0.9743264260120211,0.9279618888334297,0.9672782848132434,0.9815089786554337,0.9996362405328403,0.9998265603214543,0.9985987176896859,0.9990027928233428
8,300,128,20,106,0,tardos,0.125,1,0.8,0.5390625,0.19999999999999996,0.3756804072870937,0.6364475215715916,0.9664317119484671,0.9526887514283852,0.9812856296956388,0.9650376631947046,0.9990521770235171,0.9996241205433639,0.9977149201141483,0.9998579698915686
8,300,128,20,106,0,tardos,0.125,2,0.8,0.4375,0.19999999999999996,0.3763936972127888,0.6398067569034797,0.9676713717645176,0.9380304014693472,0.9639759210579133,0.973791088096318,0.9989842505395057,0.9991965551239202,0.9989137048183401,0.9990018787527364
8,300,128,20,106,0,tardos,0.125,0,0.9,0.453125,0.09999999999999998,0.4174986765427939,0.8425105444453135,0.9710073647048777,0.926581993648483,0.9226875950166122,0.9067683288840406,0.9996456759846529,0.9996012762473656,0.9991676792583609,0.9993228240508706
8,300,128,20,106,0,tardos,0.125,1,0.9,0.4375,0.09999999999999998,0.41698251088241295,0.8402370354664209,0.9739844136814206,0.9425863730868359,0.9092441847252501,0.9216045654686418,0.9990488849145752,0.9996647032271399,0.9983654797248352,0.9998681501350636
8,300,128,20,106,0,tardos,0.125,2,0.9,0.4140625,0.09999999999999998,0.41730686341992007,0.8412079001220409,0.9669879851068833,0.9448793140200802,0.9228461420477837,0.9185467714548207,0.9994581142670887,0.9994452693522622,0.9991859416761472,0.9990660100910719
8,300,128,20,107,0,tardos,0.125,0,0.5,0.6875,0.5,0.2639393391982946,0.297568637456742,0.7800732024538298,0.9750690992953613,0.9844079962650996,0.9841982204839311,0.9802131895744554,0.9723060722880105,0.9676003057369656,0.9766534267410806
8,300,128,20,107,0,tardos,0.125,1,0.5,0.6875,0.5,0.26362845294486453,0.29606911248265994,0.781372344125583,0.9706077744475541,0.9786846035278106,0.9805745719648249,0.9838858078099371,0.9743262496481012,0.9764830293711084,0.972173712728295
8,300,128,20,107,0,tardos,0.125,2,0.5,0.7265625,0.5,0.2635912831733577,0.29626943577303055,0.7835414222418983,0.9687012095952725,0.9826293230298266,0.9642764440521437,0.9834873593255353,0.9691699965309494,0.9748666971008911,0.9727044954780139
8,300,128,20,107,0,tardos,0.125,0,0.6,0.578125,0.4,0.3012055179200279,0.3892632494255954,0.8819495744210448,0.9316128370401001,0.9440745379203862,0.9490602536393339,0.9928090579883335,0.9896692015811874,0.9867545466567005,0.9899998898531184
8,300,128,20,107,0,tardos,0.125,1,0.6,0.5859375,0.4,0.3005905616845506,0.3862287346877905,0.875201159522671,0.9362574964289613,0.9449156313300381,0.9349789625861336,0.9936847785110609,0.9919196819391662,0.9916823578867083,0.9905319067662465
8,300,128,20,107,0,tardos,0.125,2,0.6,0.6015625,0.4,0.3007040604000395,0.3872647691009753,0.8812632163189289,0.9293179421131755,0.9479938731166861,0.957106069996383,0.9936987625046412,0.9910058497119643,0.9900589511350704,0.9925416839566807
8,300,128,20,107,0,tardos,0.125,0,0.7,0.53125,0.30000000000000004,0.33819197150681296,0.4988632744890758,0.9457886685329201,0.9112894811605905,0.9314096587973097,0.9447172748431735,0.9972708131214146,0.9974453984861462,0.9967089208470584,0.9971452256011323
8,300,128,20,107,0,tardos,0.125,1,0.7,0.546875,0.30000000000000004,0.33797743626329313,0.49684035145935035,0.9436162035386703,0.9285829826186136,0.9263473567187546,0.93193540834738,0.997979268545809,0.998416154633609,0.9972517273637712,0.9982218619679356
8,300,128,20,107,0,tardos,0.125,2,0.7,0.5546875,0.30000000000000004,0.3378920533164884,0.49667337391675864,0.940664082315764,0.9028274482972596,0.9334114853716664,0.9575349902200525,0.9985520862794921,0.9974936369495938,0.9971469155907248,0.9983544463679442
8,300,128,20,107,0,tardos,0.125,0,0.8,0.5390625,0.19999999999999996,0.3763128306507388,0.6390634311201365,0.9674338924070819,0.9341954220645269,0.9657365459068515,0.9742359314186206,0.9989834815952726,0.9991209861606895,0.9987587748136677,0.9987723684968522
8,300,128,20,107,0,tardos,0.125,1,0.8,0.4609375,0.19999999999999996,0.37587021179034913,0.6364723331056337,0.9718584353937914,0.9561984682717809,0.969644850506066,0.9664165606164541,0.9987958402560033,0.9996699090705804,0.9990549048620857,0.9996202108837906
8,300,128,20,107,0,tardos,0.125,2,0.8,0.40625,0.19999999999999996,0.3757427402736217,0.6361460797357353,0.9666153442847285,0.9436929237060205,0.974325070515631,0.9698104469531403,0.9994480218129903,0.9992943029635949,0.9986162203172869,0.9994337201915833
8,300,128,20,107,0,tardos,0.125,0,0.9,0.453125,0.09999999999999998,0.41720265518518646,0.840648026029824,0.9673757245471746,0.9489090388858152,0.9233769187225487,0.9194800723133604,0.9994625947353457,0.9993633947974744,0.9991060266564192,0.9990732538328302
8,300,128,20,107,0,tardos,0.125,1,0.9,0.4921875,0.09999999999999998,0.4172683408524352,0.8400245405262405,0.9677418398492552,0.915045250585521,0.926317520161347,0.9220892927432311,0.9993388681707728,0.9994105891358478,0.9992567320195579,0.9996308311613425
8,300,128,20,107,0,tardos,0.125,2,0.9,0.4609375,0.09999999999999998,0.416921032676027,0.8379611296919283,0.9679635827561627,0.9496641262044032,0.9113000851707026,0.9130383489638032,0.9996973913313869,0.9997562324079424,0.9980196178252658,0.9995017141449694
