gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
2,300,128,20,102,0,tardos,0.5,2,0.5,0.96875,0.5,0.2712408979278756,0.3183200330666898,0.48150094497978374,0.4271109756409703,0.5285614032950702,0.6992696819950114,0.9187467278413018,0.8831288231726976,0.8635105779724516,0.9617326195981065
2,300,128,20,103,0,tardos,0.5,0,0.3,1.0,0.7,0.1907502900599075,0.16359701427085577,0.27329174601871076,0.19654442938556113,0.32750263601058066,0.5212085371781524,0.7815166472690622,0.6525589618045428,0.677690499834995,0.8035217548663358
2,300,128,20,103,0,tardos,0.5,1,0.3,1.0,0.7,0.19100104990193698,0.1644074076163381,0.2776830518421073,0.18977200678357123,0.33154728896059876,0.5337216512363794,0.7868797682270233,0.6438760685276893,0.6793435480019282,0.8035286943561517
2,300,128,20,103,0,tardos,0.5,2,0.3,1.0,0.7,0.1914065975122599,0.16428438221033423,0.28112299375115984,0.19553780819989947,0.32932182930976883,0.5332077459464106,0.7744714394412766,0.6463531320498928,0.6874790495582764,0.80727633532418
2,300,128,20,103,0,tardos,0.5,0,0.35,1.0,0.65,0.21251792434351838,0.1999053163799212,0.3230160637329967,0.23535548442689352,0.3713050528331943,0.5729812802897454,0.83241606206504,0.7125685290519167,0.7296429708968194,0.8659729011302656
2,300,128,20,103,0,tardos,0.5,1,0.35,1.0,0.65,0.21266044273427015,0.20055229268412628,0.3310018084319678,0.2198631660223242,0.37082838883817526,0.5665780123607054,0.829915444745655,0.7247156232400636,0.7387567809881,0.856302450049644
2,300,128,20,103,0,tardos,0.5,2,0.35,1.0,0.65,0.21226228846851228,0.19925355039741366,0.3283417865301488,0.23713516384182245,0.36867896800061944,0.5797956038946921,0.8257802566047194,0.7174815383929053,0.7478965617833016,0.8615957348750044
2,300,128,20,103,0,tardos,0.5,0,0.4,0.9921875,0.6,0.23252560600992528,0.23588881187775182,0.3780221982375952,0.2974738313135012,0.4331276286866908,0.6287153753800286,0.8654437981004076,0.7863172533482335,0.7808762465023149,0.9033020337916797
2,300,128,20,103,0,tardos,0.5,1,0.4,0.9921875,0.6,0.23341544289887056,0.23766221901038803,0.3791834638226436,0.28990901138464986,0.4259947536419808,0.617003476573692,0.8621248913474662,0.784324594281648,0.7893632930048535,0.9047950326619114
2,300,128,20,103,0,tardos,0.5,2,0.4,1.0,0.6,0.23280835947565479,0.23618372172124832,0.37936977794630655,0.30002709223777735,0.41992593596886707,0.6351745393824808,0.8651438330828004,0.7744174635357972,0.7880982498739347,0.9042205369022595
2,300,128,20,103,0,tardos,0.5,0,0.45,1.0,0.55,0.25168456499252173,0.2744551634828485,0.4313259272786279,0.35284817432662974,0.4756107577579077,0.6756657128877984,0.9002418973569161,0.8361592009656124,0.8179710009392623,0.938360851560682
2,300,128,20,103,0,tardos,0.5,1,0.45,0.984375,0.55,0.2524520370662731,0.27567513038177077,0.4282323908496433,0.3506110689217157,0.48675364844607644,0.6857844271838046,0.9018282009382063,0.8489176912781083,0.8335722757086921,0.9366104114490439
2,300,128,20,103,0,tardos,0.5,2,0.45,1.0,0.55,0.2521363832024129,0.27612611997702846,0.4390535079884999,0.36176671861769727,0.48595550097720536,0.6817164886781126,0.9008080896329607,0.8319049850297701,0.825355213793665,0.93474241825438
2,300,128,20,103,0,tardos,0.5,0,0.5,0.96875,0.5,0.2711821502580655,0.3180307955051424,0.48264811460611917,0.42787500129919354,0.5287990376053833,0.7037840300282248,0.9188169215945088,0.8849414207914276,0.8638615919983481,0.9624307677737831
2,300,128,20,103,0,tardos,0.5,1,0.5,0.9609375,0.5,0.27129085836700395,0.3182661005558681,0.4877051621952759,0.41718997231194604,0.5444176260762886,0.7306428708307454,0.9213343615650842,0.8945756253487722,0.8718302166175453,0.9576125607650688
2,300,128,20,103,0,tardos,0.5,2,0.5,0.9765625,0.5,0.2715531145637369,0.3188239447971149,0.4903519578236827,0.434677124351296,0.5311716255961418,0.7196601057174372,0.9212778679977062,0.8691294149283323,0.8598075335581064,0.9628875589733153
2,300,128,20,104,0,tardos,0.5,0,0.3,1.0,0.7,0.19150004232536263,0.1645545320021574,0.28257700574640776,0.19089034053701287,0.3313537810540823,0.5273799247032561,0.7745228794255787,0.6503518867753415,0.6840036021021993,0.8022572667456617
2,300,128,20,104,0,tardos,0.5,1,0.3,1.0,0.7,0.19121711387677395,0.1647204095459547,0.281258781016779,0.19615997117425135,0.33463799601267236,0.5214733564020895,0.773783749083608,0.6586282173335436,0.6852740591839291,0.8035216024139353
2,300,128,20,104,0,tardos,0.5,2,0.3,1.0,0.7,0.19114740100397265,0.1640120209349094,0.277801263243842,0.18301540744278033,0.32801686384672507,0.5270224853507681,0.7901607139648514,0.6518195687411619,0.6766630120865695,0.8054696142337785
2,300,128,20,104,0,tardos,0.5,0,0.35,1.0,0.65,0.2122929302659045,0.19949368549257296,0.3289754067891367,0.2326464660855107,0.37023154987285317,0.5751330843922232,0.8258131863305055,0.719737610539463,0.7449573269703874,0.8565538938224051
2,300,128,20,104,0,tardos,0.5,1,0.35,1.0,0.65,0.21237347127978748,0.1994702450406468,0.32675093886362816,0.23292477362268033,0.3822546499149691,0.5728325686160318,0.8267859440176291,0.734072714152488,0.7420685570011156,0.8517765631843385
2,300,128,20,104,0,tardos,0.5,2,0.35,1.0,0.65,0.21261078300873784,0.19940797454800016,0.32579462700177986,0.2356648061670681,0.3731753965451753,0.5789358230722086,0.8286859853201561,0.713902180748148,0.7176845186799284,0.8471344942448885
2,300,128,20,104,0,tardos,0.5,0,0.4,0.9921875,0.6,0.2328328729929488,0.2365029816062866,0.37988036856544205,0.2964456003646698,0.42127965224645764,0.6284836874459249,0.8652083268916235,0.7762031873050356,0.7855092070821582,0.9001616861268843
2,300,128,20,104,0,tardos,0.5,1,0.4,1.0,0.6,0.233315269785611,0.23721909992604895,0.37460519335574,0.292760697710107,0.43836699539479185,0.6136733736421409,0.8662851301138088,0.7858993487218938,0.7790184036332523,0.9007700553469343
2,300,128,20,104,0,tardos,0.5,2,0.4,1.0,0.6,0.23261695879539582,0.2362479701129078,0.3795331308348205,0.2886816152278482,0.4268243777193523,0.6169681980164328,0.8611176991698708,0.7882168583606478,0.7828456199172459,0.8938037331254423
2,300,128,20,104,0,tardos,0.5,0,0.45,1.0,0.55,0.25212835062681654,0.2763292658068724,0.4396940651420169,0.3589020402161402,0.4867618461351538,0.6755843178674951,0.9008774329875987,0.8338439804265917,0.8234005316692178,0.931497248046498
2,300,128,20,104,0,tardos,0.5,1,0.45,0.9921875,0.55,0.25227724707714516,0.2758164237789208,0.4327240476579974,0.35471638716727405,0.4823647528631811,0.6601754384175196,0.8960380981045103,0.8326136410843957,0.8247355544413094,0.9356851581169833
2,300,128,20,104,0,tardos,0.5,2,0.45,0.9921875,0.55,0.25256204568838336,0.2765890657197503,0.43051898148043694,0.3602558060455176,0.4755868595257043,0.6682218493540941,0.896586688112414,0.8386624000759366,0.8205281317389206,0.9353853292545292
2,300,128,20,104,0,tardos,0.5,0,0.5,0.984375,0.5,0.271608263805247,0.3191606267940634,0.4909412669242887,0.4319877934058313,0.5317529099993822,0.7119898374847508,0.9213173615100391,0.8692478190271109,0.8578899355648316,0.9605201437536303
2,300,128,20,104,0,tardos,0.5,1,0.5,0.9765625,0.5,0.27097542914142697,0.31827792346094397,0.4916329012998157,0.4173919673635244,0.5450199360915586,0.7238709060246322,0.9211042416002814,0.8757061835330409,0.8596049326466516,0.9521440592509981
2,300,128,20,104,0,tardos,0.5,2,0.5,0.9765625,0.5,0.2716077978245452,0.3190100106864205,0.4896844412433709,0.4337998281098047,0.5239778315798317,0.7145899777958257,0.9238227720248652,0.8824125889328616,0.848014257765902,0.9599082573211172
2,300,128,20,105,0,tardos,0.5,0,0.3,1.0,0.7,0.19110401202311278,0.16397576989984972,0.276384046177599,0.18349516024599546,0.3287305647262259,0.5254918352312583,0.7899892126360702,0.6497039031336537,0.6836699686600659,0.805971787857966
2,300,128,20,105,0,tardos,0.5,1,0.3,1.0,0.7,0.19210228587211248,0.1657183966224881,0.27977152234740005,0.19157448022169415,0.3316445268447155,0.5164051181484155,0.7733503107404981,0.6468612884864201,0.672435184036025,0.8159470567759098
2,300,128,20,105,0,tardos,0.5,2,0.3,1.0,0.7,0.19145332023153602,0.1645375902550136,0.2748729736210277,0.1848481453807044,0.32795811099081446,0.5042470458275878,0.7792457023268621,0.6523990315167962,0.694269422138795,0.8025994575225298
2,300,128,20,105,0,tardos,0.5,0,0.35,1.0,0.65,0.21255820318273508,0.19930097096279478,0.3244365603293014,0.23665417464294133,0.3735824666001472,0.5776232054503394,0.8285413183075367,0.7137280767371732,0.7238620409974672,0.8489953284507714
2,300,128,20,105,0,tardos,0.5,1,0.35,1.0,0.65,0.21292832019926722,0.2010507820883456,0.3258359055356027,0.23661487411196724,0.38402919717979395,0.586549788475958,0.8229945612327696,0.7265638436102794,0.7418318474585001,0.8824406323547569
2,300,128,20,105,0,tardos,0.5,2,0.35,1.0,0.65,0.21284116917335166,0.2008189913444584,0.32554227872850033,0.23401907560838262,0.3828378320597158,0.5590502818801852,0.8326254984216401,0.7209132928811988,0.7501902305269211,0.8730385018008527
2,300,128,20,105,0,tardos,0.5,0,0.4,1.0,0.6,0.2325632965393137,0.2360095043953332,0.378154813463563,0.2899052136947998,0.42673812371130615,0.6181293924214478,0.8609613704479866,0.7871828429612978,0.7879284411913514,0.894895440805401
2,300,128,20,105,0,tardos,0.5,1,0.4,0.9921875,0.6,0.23245207691884046,0.23652668407339134,0.3792420588558245,0.2914992851782955,0.4298645691075672,0.6074874087443756,0.8656809381507543,0.7865454754001945,0.7825825633564553,0.9076708841163293
2,300,128,20,105,0,tardos,0.5,2,0.4,1.0,0.6,0.2327909068679806,0.23707394401685836,0.37651512124863795,0.2853532324369584,0.4248612393098196,0.6260341322580143,0.8692581900733609,0.7847634091503806,0.8032656719545296,0.8917606845903833
2,300,128,20,105,0,tardos,0.5,0,0.45,0.984375,0.55,0.2525198955609438,0.27634749947730275,0.43019822002340385,0.3607579232098477,0.47607954562563987,0.6707483459063999,0.896490456047681,0.8370138085030501,0.8247022197122036,0.9366686567881575
2,300,128,20,105,0,tardos,0.5,1,0.45,1.0,0.55,0.2522814829875323,0.27582843120833594,0.4287858855084549,0.3488117816195561,0.47580239609082803,0.671156635076592,0.8927759275000776,0.8315588861794011,0.8178934388556022,0.9341298670851573
2,300,128,20,105,0,tardos,0.5,2,0.45,1.0,0.55,0.2521544378182688,0.27560453284999903,0.43293364476048213,0.35929867873138394,0.478720778101104,0.6833186398239912,0.8942739188645386,0.8396638721510549,0.8278892891748605,0.9316070272067434
2,300,128,20,105,0,tardos,0.5,0,0.5,0.984375,0.5,0.27152557418277923,0.3186828266644909,0.48844935773025844,0.4343586289898991,0.523748721078636,0.7185692703509318,0.9237412534237701,0.8825677278977215,0.8519930747548323,0.9605281888724738
2,300,128,20,105,0,tardos,0.5,1,0.5,0.984375,0.5,0.27070918551942913,0.3172003004867807,0.4852123443428611,0.4260529971032157,0.5389752253018658,0.71734689155916,0.9200136340534598,0.881249585305719,0.8696920804713714,0.9503318008252699
2,300,128,20,105,0,tardos,0.5,2,0.5,1.0,0.5,0.2714450530741269,0.3186207763832608,0.4828331748961964,0.4101674943051887,0.5376606080279396,0.7248269820728284,0.9236585853944415,0.8769757133802538,0.8761088270733336,0.9514273850853509
2,300,128,20,106,0,tardos,0.5,0,0.3,1.0,0.7,0.19137370220602756,0.16407726430688677,0.27675935320450484,0.18788988001419973,0.3284185965553589,0.5046398345670695,0.7793425497170852,0.656121860461522,0.6901654556533688,0.8063444698101161
2,300,128,20,106,0,tardos,0.5,1,0.3,1.0,0.7,0.19103252209994517,0.16414775946621285,0.28773474806896426,0.1959315837727029,0.33019257322022744,0.5347587564818875,0.78375002415049,0.6514527248097882,0.6846407154149031,0.8084614099100658
2,300,128,20,106,0,tardos,0.5,2,0.3,1.0,0.7,0.19145439279748028,0.16420722445129227,0.2795503943644775,0.19409777342063964,0.32685820368435325,0.5301951261097514,0.7778390046514023,0.6453934825565707,0.6721738414261674,0.812602086188464
2,300,128,20,106,0,tardos,0.5,0,0.35,1.0,0.65,0.2128841154849206,0.20059790450034862,0.3279800248390717,0.23744896026348744,0.3841643313291437,0.5579272820073473,0.8327345685095435,0.7239821312935438,0.7465922448699936,0.8762188960213837
2,300,128,20,106,0,tardos,0.5,1,0.35,1.0,0.65,0.2125505766955219,0.1996333013162851,0.32502931660126194,0.24584918083874557,0.37259163204846046,0.5717642490847028,0.8279944506007875,0.7176443423333934,0.7464238431705889,0.8582201954420402
2,300,128,20,106,0,tardos,0.5,2,0.35,1.0,0.65,0.21210143963233852,0.19874435066802504,0.3295368845151962,0.24245524350074454,0.3739269598528505,0.5701024112106347,0.8284576767395878,0.7403933503088062,0.7494115451241177,0.8777438141214282
2,300,128,20,106,0,tardos,0.5,0,0.4,1.0,0.6,0.2328208708124415,0.23686659782248204,0.3793847325467465,0.2881812200318877,0.42664028414004324,0.6249407032784884,0.8693464803529373,0.7872332032620004,0.8004643370941195,0.8939150342974548
2,300,128,20,106,0,tardos,0.5,1,0.4,1.0,0.6,0.23292436212810133,0.23623848817952894,0.3822102190396673,0.3099915727419257,0.42595986730673463,0.6253600377490417,0.86747088037239,0.7870277357798782,0.7881257145658191,0.9089020857536732
2,300,128,20,106,0,tardos,0.5,2,0.4,0.9921875,0.6,0.2325320826957532,0.23609265826136955,0.3806009936053401,0.29997307325767475,0.41416588127017057,0.6260438698670164,0.8621305470540266,0.7947391313738594,0.7761949197540485,0.8990540923099153
2,300,128,20,106,0,tardos,0.5,0,0.45,1.0,0.55,0.2522008598503731,0.2755134993339257,0.43514885194956254,0.3624804321757708,0.48005516255929176,0.6827208919021471,0.8943396316049098,0.8429017841789701,0.8253815750764042,0.9332137084967419
2,300,128,20,106,0,tardos,0.5,1,0.45,1.0,0.55,0.2524757002822613,0.27581506434586456,0.43309863324037506,0.3417757497075996,0.48404259316831993,0.671775736014374,0.895018029685045,0.8469290049481415,0.8299002697970236,0.9400625946983345
2,300,128,20,106,0,tardos,0.5,2,0.45,0.9921875,0.55,0.2527380174159271,0.2765743060516845,0.4350168641020054,0.35308573553436884,0.46910161680375567,0.6519939310918633,0.8926711276620631,0.842557025092446,0.8140842685761487,0.9318729412860943
2,300,128,20,106,0,tardos,0.5,0,0.5,1.0,0.5,0.27155134646216084,0.3186784323787091,0.4849943604005157,0.4132835626643061,0.5389661589737065,0.7249060867635848,0.9237254305362437,0.8797217607047134,0.873786835334289,0.9530599210476725
2,300,128,20,106,0,tardos,0.5,1,0.5,1.0,0.5,0.271438235395287,0.31790609925447477,0.48380818389156555,0.406539342688181,0.5298588502940438,0.7195115864684821,0.9217540705131244,0.8845040755118946,0.8567300364696648,0.9545066806493361
2,300,128,20,106,0,tardos,0.5,2,0.5,0.96875,0.5,0.2716734356660088,0.31903801579713564,0.4860071710478386,0.4332590826700607,0.5308888616473405,0.7192023156991996,0.9176027633932751,0.8828103875950845,0.8583196311000455,0.9511404559700044
2,300,128,20,107,0,tardos,0.5,0,0.3,1.0,0.7,0.19144824831886756,0.16430338200665354,0.2780174449394793,0.19357256584995303,0.32658487857885127,0.5297318711732989,0.7777738477686411,0.6366732917078063,0.6737798797913743,0.8099626327276814
2,300,128,20,107,0,tardos,0.5,1,0.3,1.0,0.7,0.19097476343935044,0.1640161085707839,0.28064974969246315,0.19533212838117342,0.32909738683060424,0.5122289176929201,0.7775402166107026,0.6389320151427044,0.691002998259122,0.8046248206140191
2,300,128,20,107,0,tardos,0.5,2,0.3,1.0,0.7,0.19171699867291855,0.16464528490430805,0.2775689184602269,0.19436838619987518,0.32503475211330735,0.5363391360718345,0.7861664698861183,0.6437908004929279,0.6840815925593788,0.8057064086061264
